builtin-popcnt-movdq, 64, 50000000, 0.377114
builtin-popcnt-movdq-unrolled, 64, 50000000, 0.394011
builtin-popcnt-movdq-unrolled_manual, 64, 50000000, 0.467987
lookup-8, 128, 25000000, 2.166349
lookup-64, 128, 25000000, 2.165867
bit-parallel, 128, 25000000, 1.943097
bit-parallel-optimized, 128, 25000000, 1.166593
bit-parallel-mul, 128, 25000000, 1.156864
harley-seal, 128, 25000000, 0.796297
sse-bit-parallel, 128, 25000000, 1.412821
sse-bit-parallel-original, 128, 25000000, 1.037525
sse-bit-parallel-better, 128, 25000000, 1.368783
sse-harley-seal, 128, 25000000, 0.906335
sse-lookup, 128, 25000000, 0.350116
sse-lookup-original, 128, 25000000, 0.774279
cpu, 128, 25000000, 0.321786
sse-cpu, 128, 25000000, 0.380097
builtin-popcnt, 128, 25000000, 0.462267
builtin-popcnt32, 128, 25000000, 0.807785
builtin-popcnt-unrolled, 128, 25000000, 0.321728
builtin-popcnt-unrolled32, 128, 25000000, 0.725790
builtin-popcnt-unrolled-errata, 128, 25000000, 0.372045
builtin-popcnt-unrolled-errata-manual, 128, 25000000, 0.378638
builtin-popcnt-movdq, 128, 25000000, 0.354934
builtin-popcnt-movdq-unrolled, 128, 25000000, 0.330844
builtin-popcnt-movdq-unrolled_manual, 128, 25000000, 0.400467
lookup-8, 256, 12500000, 2.128070
lookup-64, 256, 12500000, 2.123770
bit-parallel, 256, 12500000, 1.906920
bit-parallel-optimized, 256, 12500000, 1.133106
bit-parallel-mul, 256, 12500000, 1.131289
harley-seal, 256, 12500000, 0.663463
sse-bit-parallel, 256, 12500000, 0.956275
sse-bit-parallel-original, 256, 12500000, 0.870390
sse-bit-parallel-better, 256, 12500000, 0.916085
sse-harley-seal, 256, 12500000, 0.443728
sse-lookup, 256, 12500000, 0.315654
sse-lookup-original, 256, 12500000, 0.598476
cpu, 256, 12500000, 0.291853
sse-cpu, 256, 12500000, 0.336275
builtin-popcnt, 256, 12500000, 0.426091
builtin-popcnt32, 256, 12500000, 0.796674
builtin-popcnt-unrolled, 256, 12500000, 0.291105
builtin-popcnt-unrolled32, 256, 12500000, 0.688469
builtin-popcnt-unrolled-errata, 256, 12500000, 0.333029
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.337050
builtin-popcnt-movdq, 256, 12500000, 0.340128
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.295953
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.363188
lookup-8, 512, 10000000, 3.428709
lookup-64, 512, 10000000, 3.426715
bit-parallel, 512, 10000000, 3.023416
bit-parallel-optimized, 512, 10000000, 1.814008
bit-parallel-mul, 512, 10000000, 1.788647
harley-seal, 512, 10000000, 0.906702
sse-bit-parallel, 512, 10000000, 1.175158
sse-bit-parallel-original, 512, 10000000, 1.183312
sse-bit-parallel-better, 512, 10000000, 1.106989
sse-harley-seal, 512, 10000000, 0.563610
sse-lookup, 512, 10000000, 0.472583
sse-lookup-original, 512, 10000000, 0.835477
cpu, 512, 10000000, 0.444251
sse-cpu, 512, 10000000, 0.515297
builtin-popcnt, 512, 10000000, 0.656030
builtin-popcnt32, 512, 10000000, 1.336811
builtin-popcnt-unrolled, 512, 10000000, 0.444603
builtin-popcnt-unrolled32, 512, 10000000, 1.080324
builtin-popcnt-unrolled-errata, 512, 10000000, 0.505418
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.507255
builtin-popcnt-movdq, 512, 10000000, 0.538026
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.448930
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.556342
lookup-8, 1024, 5000000, 3.396298
lookup-64, 1024, 5000000, 3.380008
bit-parallel, 1024, 5000000, 2.991872
bit-parallel-optimized, 1024, 5000000, 1.770157
