bit-parallel, 128, 25000000, 0.916335
bit-parallel-optimized, 128, 25000000, 0.613233
bit-parallel-optimized2, 128, 25000000, 0.502616
bit-parallel-mul, 128, 25000000, 0.536308
bit-parallel32, 128, 25000000, 1.417639
bit-parallel-optimized32, 128, 25000000, 1.062179
harley-seal, 128, 25000000, 0.519763
sse-bit-parallel, 128, 25000000, 0.963237
sse-bit-parallel-original, 128, 25000000, 0.421537
sse-bit-parallel-better, 128, 25000000, 0.873097
sse-harley-seal, 128, 25000000, 0.409775
sse-lookup, 128, 25000000, 0.173850
sse-lookup-original, 128, 25000000, 0.432058
avx2-lookup, 128, 25000000, 0.170194
avx2-lookup-original, 128, 25000000, 0.571356
avx2-harley-seal, 128, 25000000, 0.306331
cpu, 128, 25000000, 0.142369
sse-cpu, 128, 25000000, 0.183825
avx2-cpu, 128, 25000000, 0.230154
avx512-harley-seal, 128, 25000000, 0.354004
avx512bw-shuf, 128, 25000000, 0.973993
builtin-popcnt, 128, 25000000, 0.219013
builtin-popcnt32, 128, 25000000, 0.607416
builtin-popcnt-unrolled, 128, 25000000, 0.184884
builtin-popcnt-unrolled32, 128, 25000000, 0.263936
builtin-popcnt-unrolled-errata, 128, 25000000, 0.129306
builtin-popcnt-unrolled-errata-manual, 128, 25000000, 0.180311
builtin-popcnt-movdq, 128, 25000000, 0.146419
builtin-popcnt-movdq-unrolled, 128, 25000000, 0.154672
builtin-popcnt-movdq-unrolled_manual, 128, 25000000, 0.192449
lookup-8, 256, 12500000, 0.932638
lookup-64, 256, 12500000, 0.923870
bit-parallel, 256, 12500000, 0.881628
bit-parallel-optimized, 256, 12500000, 0.585600
bit-parallel-optimized2, 256, 12500000, 0.559679
bit-parallel-mul, 256, 12500000, 0.625401
bit-parallel32, 256, 12500000, 1.403760
bit-parallel-optimized32, 256, 12500000, 1.045613
harley-seal, 256, 12500000, 0.346275
sse-bit-parallel, 256, 12500000, 0.588795
sse-bit-parallel-original, 256, 12500000, 0.356902
sse-bit-parallel-better, 256, 12500000, 0.547511
sse-harley-seal, 256, 12500000, 0.195069
sse-lookup, 256, 12500000, 0.147855
sse-lookup-original, 256, 12500000, 0.315786
avx2-lookup, 256, 12500000, 0.122972
avx2-lookup-original, 256, 12500000, 0.403987
avx2-harley-seal, 256, 12500000, 0.216394
cpu, 256, 12500000, 0.114238
sse-cpu, 256, 12500000, 0.163620
avx2-cpu, 256, 12500000, 0.196263
avx512-harley-seal, 256, 12500000, 0.224563
avx512bw-shuf, 256, 12500000, 0.518641
builtin-popcnt, 256, 12500000, 0.256592
builtin-popcnt32, 256, 12500000, 0.508519
builtin-popcnt-unrolled, 256, 12500000, 0.169095
builtin-popcnt-unrolled32, 256, 12500000, 0.256401
builtin-popcnt-unrolled-errata, 256, 12500000, 0.109498
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.154533
builtin-popcnt-movdq, 256, 12500000, 0.147779
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.136339
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.151620
lookup-8, 512, 10000000, 1.409238
lookup-64, 512, 10000000, 1.403000
bit-parallel, 512, 10000000, 1.385798
bit-parallel-optimized, 512, 10000000, 0.917875
bit-parallel-optimized2, 512, 10000000, 0.592104
bit-parallel-mul, 512, 10000000, 0.915556
bit-parallel32, 512, 10000000, 2.235496
bit-parallel-optimized32, 512, 10000000, 1.660843
harley-seal, 512, 10000000, 0.463999
sse-bit-parallel, 512, 10000000, 0.666503
sse-bit-parallel-original, 512, 10000000, 0.522931
sse-bit-parallel-better, 512, 10000000, 0.611328
sse-harley-seal, 512, 10000000, 0.242558
sse-lookup, 512, 10000000, 0.224176
sse-lookup-original, 512, 10000000, 0.424817
avx2-lookup, 512, 10000000, 0.169364
avx2-lookup-original, 512, 10000000, 0.362628
avx2-harley-seal, 512, 10000000, 0.167584
cpu, 512, 10000000, 0.168650
sse-cpu, 512, 10000000, 0.244639
avx2-cpu, 512, 10000000, 0.288595
avx512-harley-seal, 512, 10000000, 0.251215
avx512bw-shuf, 512, 10000000, 0.467829
builtin-popcnt, 512, 10000000, 0.322107
builtin-popcnt32, 512, 10000000, 0.756763
builtin-popcnt-unrolled, 512, 10000000, 0.260086
